id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
30308.0,1.0,16619.172630754016,23850.17260000691,576.1463413310701,13.153,697.86,769.0
30309.0,1.0,16405.950274075596,23666.018179979837,650.3315970327706,20.469,697.86,769.0
30310.0,1.0,16442.084819867312,23881.746351928487,627.7547328182853,40.897,697.86,769.0
30311.0,1.0,16346.152055303886,23872.123086146228,814.1085636271353,9.8438,697.86,769.0
30312.0,1.0,16424.841824345156,23878.6963836877,617.3681595883323,19.156,697.86,769.0
30313.0,1.0,16296.94341187975,23801.336114414218,272.00206898702487,9.3725,697.86,769.0
30314.0,1.0,16177.181333291926,23808.537893838133,367.5649331001246,10.466,697.86,769.0
30315.0,1.0,16375.69579862158,23729.036128467636,501.1124522385797,21.804,697.86,769.0
30316.0,1.0,16432.291588442644,23624.411507704197,340.7013249139402,10.896,697.86,769.0
30317.0,1.0,16437.16696662007,23956.228705578,845.7227568171176,12.529,697.86,769.0
30318.0,1.0,16447.27660164008,23724.96783470659,853.1970557033717,9.5422,697.86,769.0
30319.0,1.0,16332.312846882709,23801.646336429723,756.5724024829208,20.461,697.86,769.0
30320.0,1.0,16438.282671076857,23840.478905058822,500.4753467263869,22.116,697.86,769.0
30321.0,1.0,16302.63147357478,23875.24453131654,770.3431654966957,10.245,697.86,769.0
30322.0,1.0,16569.94075723391,23911.235211938296,386.24675549048345,18.24,697.86,769.0
30323.0,1.0,16391.639050218924,23680.751731986355,418.54230416611495,14.502,697.86,769.0
30324.0,1.0,16538.303061357543,23935.70565961434,577.0037732838117,7.2106,697.86,769.0
30325.0,1.0,16388.440298218888,24066.0516016963,713.5633091842119,15.961,697.86,769.0
30326.0,1.0,16419.798904605363,23723.138199080946,659.9698097492414,15.05,697.86,769.0
30327.0,1.0,16377.347602572541,23881.126222752075,760.594146291633,37.323,697.86,769.0
30328.0,1.0,16456.99051226541,23677.61735270188,370.48221940191684,34.178,697.86,769.0
30329.0,1.0,16593.52540727328,23835.38118868686,446.4854398218755,11.551,697.86,769.0
30330.0,1.0,16491.60229401653,23848.493951588454,804.6149530090098,14.194,697.86,769.0
30331.0,1.0,16457.858903580396,24019.79589160087,498.20177450765993,9.4946,697.86,769.0
30332.0,1.0,16379.599283815332,23978.546512020064,416.2215739236791,14.711,697.86,769.0
30333.0,1.0,16349.42834906275,23937.87447113284,827.0246461077728,17.502,697.86,769.0
30334.0,1.0,17089.988249279457,21366.34512962637,518.859349911907,16.416,697.86,770.0
30335.0,1.0,16962.337506170876,21367.957610357094,612.1184438915938,5.6109,697.86,770.0
30336.0,1.0,17085.960814501723,21579.135387497485,728.5428968447256,20.526,697.86,770.0
30337.0,1.0,17156.31112672171,21299.968601401342,872.6604383005316,18.136,697.86,770.0
30338.0,1.0,17011.02894125563,21481.757329647644,310.64689418669167,25.585,697.86,770.0
30339.0,1.0,17113.509637826894,21377.83040741245,742.043290375789,17.184,697.86,770.0
30340.0,1.0,17109.709861728945,21566.084378576837,683.2782384980878,11.143,697.86,770.0
30341.0,1.0,17039.980465336714,21292.133023951606,661.0961548845748,17.858,697.86,770.0
30342.0,1.0,17163.848659346,21353.746634060833,524.7230006326218,14.689,697.86,770.0
30343.0,1.0,17005.197944519507,21140.173211560814,647.6445014108392,24.37,697.86,770.0
30344.0,1.0,17048.575002705187,21363.9667286172,839.8208055286234,37.847,697.86,770.0
30345.0,1.0,17175.01335674805,21522.84965375572,598.003791750673,27.054,697.86,770.0
30346.0,1.0,17146.408782964263,21312.012372852,646.0477966465429,26.773,697.86,770.0
30347.0,1.0,17080.32668293371,21425.168774582693,531.3359073724137,13.166,697.86,770.0
30348.0,1.0,17144.994830318094,21262.570391401798,727.3627991773222,26.636,697.86,770.0
30349.0,1.0,16913.386461705042,21187.081755766583,801.9768669911803,19.405,697.86,770.0
30350.0,1.0,17077.038935368117,21350.397693072122,553.1764620993233,25.489,697.86,770.0
30351.0,1.0,17065.205081227723,21572.082922641963,827.6890341934279,13.521,697.86,770.0
30352.0,1.0,17076.275469268858,21523.1488258035,711.7058026988,10.708,697.86,770.0
30353.0,1.0,16979.20875581996,21154.09437715229,820.4224160917299,15.86,697.86,770.0
30354.0,1.0,16952.378080703606,21254.15986652588,724.4611614559025,21.269,697.86,770.0
30355.0,1.0,17098.305975594692,21225.472448192304,293.79948308304114,22.788,697.86,770.0
30356.0,1.0,17133.68953589453,21373.724407498346,834.1722853772081,14.904,697.86,770.0
30357.0,1.0,17061.55275212415,23777.46431565469,520.4433491891816,27.232,697.86,771.0
30358.0,1.0,16998.281938028496,23760.06573428999,386.62692373347113,28.154,697.86,771.0
30359.0,1.0,16962.683562188377,23806.934821887084,353.23806888576723,19.594,697.86,771.0
30360.0,1.0,17044.066432037944,23764.311117110414,547.4726105129928,13.782,697.86,771.0
30361.0,1.0,17136.293772999325,23875.942490608744,426.72144041063336,21.214,697.86,771.0
30362.0,1.0,17228.4494184068,24011.787230958995,580.6784837902568,18.975,697.86,771.0
30363.0,1.0,16945.1313145025,24077.063110329356,488.7445681679407,7.9144,697.86,771.0
30364.0,1.0,16992.82207150711,23835.124742769876,501.5546335777663,6.7948,697.86,771.0
30365.0,1.0,17126.494881008104,23762.439551421656,375.7391160467701,17.427,697.86,771.0
30366.0,1.0,17334.36694758195,23919.284559960877,500.71264430695834,16.043,697.86,771.0
30367.0,1.0,17075.12125547227,24049.507195426693,189.3061704805853,24.178,697.86,771.0
30368.0,1.0,17164.854724661058,23932.19266280315,527.8179855327769,18.912,697.86,771.0
30369.0,1.0,17033.608707814612,23794.3089351169,188.54404675017554,15.626,697.86,771.0
30370.0,1.0,17088.536663348998,23799.990970746076,401.15040646404634,23.513,697.86,771.0
30371.0,1.0,16979.107545843028,23750.279659733664,199.39185330341178,28.421,697.86,771.0
30372.0,1.0,17099.324914482455,23985.003187527996,777.0174196067398,12.701,697.86,771.0
30373.0,1.0,17262.9167101806,24076.60504752119,461.00149491407825,16.096,697.86,771.0
30374.0,1.0,16992.350071367066,23921.514634502128,128.1281577815999,32.331,697.86,771.0
30375.0,1.0,17034.578243204833,24017.081751228478,209.10756942664074,17.68,697.86,771.0
30376.0,1.0,17011.928998893112,24132.113188615545,596.3262805573053,12.931,697.86,771.0
30377.0,1.0,17101.59517097627,23822.133981324798,578.3949346322024,16.801,697.86,771.0
30378.0,1.0,17324.870300642247,24012.85828032834,540.6721816407232,12.761,697.86,771.0
30379.0,1.0,16853.430291379063,23905.466182251646,185.11181090463253,20.71,697.86,771.0
30380.0,1.0,16986.78418116923,23973.347847119792,645.0372327617591,27.704,697.86,771.0
30381.0,1.0,17216.63452010294,24082.936210261036,574.5631118243468,16.61,697.86,771.0
30382.0,1.0,17125.780041168986,23896.14702046917,544.4301126877718,12.828,697.86,771.0
30383.0,1.0,17157.101713693348,23790.267041638963,908.9357984204008,16.134,697.86,771.0
30384.0,1.0,17149.72079865115,23981.175369655644,146.83259361124323,15.151,697.86,771.0
30385.0,1.0,17166.032037058532,23726.798750134083,721.9142820344284,5.2478,697.86,771.0
30386.0,1.0,16997.249180481856,23985.716967234264,207.70577923388242,7.3017,697.86,771.0
30387.0,1.0,17190.859572500136,23966.545578135265,293.65398615396936,22.788,697.86,771.0
30388.0,1.0,17144.314269524082,23956.50418528734,500.07096991078424,25.364,697.86,771.0
30389.0,1.0,16847.43968346594,23928.562390854506,531.0623995073229,13.166,697.86,771.0
30390.0,1.0,17328.566765055864,23940.497505298197,611.765447625875,13.788,697.86,771.0
30391.0,1.0,16962.84328044656,23984.21299894599,216.5047310989463,16.257,697.86,771.0
30392.0,1.0,17177.66336543065,24038.753791116615,90.65107204752849,15.543,697.86,771.0
30393.0,1.0,17097.11791418984,23940.403808800824,612.3326705485185,15.965,697.86,771.0
30394.0,1.0,17961.804317160677,26164.604043095147,34.81938303025038,11.989,697.86,772.0
30395.0,1.0,17871.435773454337,25934.289446789433,295.6850209061618,13.724,697.86,772.0
30396.0,1.0,18060.317011561976,25972.777568021007,237.86691410573962,24.105,697.86,772.0
30397.0,1.0,17884.25313332645,25899.7863602777,483.508846059218,7.7538,697.86,772.0
30398.0,1.0,17974.08663769123,26078.91783786481,156.03319911723474,16.64,697.86,772.0
30399.0,1.0,18027.373787514476,26052.404413942637,241.45046049330543,9.2872,697.86,772.0
30400.0,1.0,17976.11327736899,25924.356460606516,633.9703677204657,14.01,697.86,772.0
30401.0,1.0,18091.601110357788,26035.067849987485,285.359985854675,12.243,697.86,772.0
30402.0,1.0,18202.069424039346,25906.05425147199,77.79042065351598,19.808,697.86,772.0
30403.0,1.0,17901.5245538169,25802.333276554193,187.99512171163315,23.707,697.86,772.0
30404.0,1.0,18059.108125018458,25994.177506194414,347.679495382611,11.008,697.86,772.0
30405.0,1.0,17849.48601061162,25971.636101750984,-66.174901640381,22.343,697.86,772.0
30406.0,1.0,17901.133263925352,25865.212554683825,9.454350841850584,14.833,697.86,772.0
30407.0,1.0,18175.79798263589,25828.519934689954,-37.672404441536685,26.796,697.86,772.0
30408.0,1.0,18049.861367983744,25857.628083870117,89.69070409713254,18.401,697.86,772.0
30409.0,1.0,18063.77753759709,25781.140058053454,-73.80322422141762,19.737,697.86,772.0
30410.0,1.0,18049.047941012508,26029.59519894191,277.46761645555966,16.155,697.86,772.0
30411.0,1.0,18064.240248116905,26087.982360086513,416.3194268816418,22.176,697.86,772.0
30412.0,1.0,18045.319731340853,25854.384038989516,265.2285609894612,5.8705,697.86,772.0
30413.0,1.0,17914.21148312212,25847.55143544928,124.187577735252,29.728,697.86,772.0
30414.0,1.0,17808.131910634424,25831.32215581707,236.64583684978143,15.558,697.86,772.0
30415.0,1.0,18133.995341960883,25975.619298473535,155.9976395842509,16.781,697.86,772.0
30416.0,1.0,18001.709319808575,25949.974397888538,279.2633375423643,15.42,697.86,772.0
30417.0,1.0,18114.076127732213,26114.41537722179,541.4304224438614,18.932,697.86,772.0
30418.0,1.0,18195.07255926054,25912.63522603407,424.08128854955885,32.172,697.86,772.0
30419.0,1.0,17878.24729314152,25925.37564679185,359.45179981201704,27.328,697.86,772.0
30420.0,1.0,17903.876410968503,25755.935945641657,168.61309166063208,30.897,697.86,772.0
30421.0,1.0,17945.366823765962,25710.58440245095,105.8342401814444,25.157,697.86,772.0
30422.0,1.0,18107.856544991704,25909.996275759342,-33.679929003975644,14.833,697.86,772.0
30423.0,1.0,18109.303037733076,25732.086858615105,433.6034608107318,25.138,697.86,772.0
30424.0,1.0,17918.331314858744,25875.005975072807,425.70205961863394,10.452,697.86,772.0
30425.0,1.0,17991.0846344153,25682.791418837078,284.77464667846795,21.989,697.86,772.0
30426.0,1.0,18069.22158100012,25799.404175071246,405.140328320868,33.542,697.86,772.0
30427.0,1.0,16611.345223332206,24535.043365230555,691.6500538248813,13.686,697.86,773.0
30428.0,1.0,16631.758909214142,24559.34148499663,521.9726721736625,16.863,697.86,773.0
30429.0,1.0,16556.47675112011,24437.688148125795,588.8736632932737,18.211,697.86,773.0
30430.0,1.0,16431.449505380413,24751.99544483885,624.8588820674725,21.039,697.86,773.0
30431.0,1.0,16484.052571085504,24699.26840437681,536.0683996436084,13.378,697.86,773.0
30432.0,1.0,16522.549227802334,24363.99005503036,963.6202070432895,14.149,697.86,773.0
30433.0,1.0,16666.23680675372,24558.076837542852,573.3038629303951,16.592,697.86,773.0
30434.0,1.0,16514.299968182735,24660.183961461986,648.4659033328081,22.551,697.86,773.0
30435.0,1.0,16425.782615821674,24362.116518470673,361.56549888840516,27.385,697.86,773.0
30436.0,1.0,16610.725476803604,24445.295844980825,571.6164090121106,7.16,697.86,773.0
30437.0,1.0,16396.346672126594,24762.688529952098,612.9511471323602,29.456,697.86,773.0
30438.0,1.0,16356.090917372692,24529.398259907106,529.3870637435898,20.241,697.86,773.0
30439.0,1.0,16534.032018838032,24570.04610450689,862.4214685976061,11.817,697.86,773.0
30440.0,1.0,16697.65425386143,24640.9536506127,810.3586014979768,11.844,697.86,773.0
30441.0,1.0,16514.356454980567,24630.20552176711,758.7812160643267,25.835,697.86,773.0
30442.0,1.0,16740.890013974393,24436.56747234493,532.8396941116644,14.022,697.86,773.0
30443.0,1.0,16655.356131346496,24531.51255810165,326.82997487658855,29.06,697.86,773.0
30444.0,1.0,16670.270133078127,24732.790254912303,717.4890747643979,9.7996,697.86,773.0
30445.0,1.0,16392.003976327054,24651.644751956865,942.6424325173117,7.6645,697.86,773.0
30446.0,1.0,16672.45135974242,24747.249875368027,801.5754429524061,10.562,697.86,773.0
30447.0,1.0,16361.280966869097,24499.50500474472,216.11277363496254,16.152,697.86,773.0
30448.0,1.0,16668.517440519732,24668.818250260778,586.1326627946665,10.47,697.86,773.0
30449.0,1.0,16490.252320459695,24792.405813101206,488.83069247817247,23.986,697.86,773.0
30450.0,1.0,16361.29370616151,24657.316572667132,712.6315088531635,14.995,697.86,773.0
30451.0,1.0,16559.025115637698,24475.779293528398,700.6786674843671,20.664,697.86,773.0
30452.0,1.0,16574.736437930318,24468.371115540715,561.5896564717135,22.565,697.86,773.0
30453.0,1.0,16611.030185895106,24514.897645092115,983.2114475647868,10.309,697.86,773.0
30454.0,1.0,16537.681074761247,24643.755154471248,792.2286006729146,10.459,697.86,773.0
30455.0,1.0,16435.656394913574,24384.79558536731,336.6090422860933,21.01,697.86,773.0
30456.0,1.0,16419.950241864728,24427.62131998861,757.8330616972389,18.803,697.86,773.0
30457.0,1.0,16591.649026553794,24754.483331310792,553.9474967957087,17.866,697.86,773.0
30458.0,1.0,18714.273807954683,22524.174671345183,554.140959173723,20.807,697.86,774.0
30459.0,1.0,18572.49913695635,22824.99924600444,444.8977728630437,9.3712,697.86,774.0
30460.0,1.0,18549.690351039928,22556.61569716558,87.43996896332175,21.265,697.86,774.0
30461.0,1.0,18672.643118435324,22491.245080299457,448.08035405048753,15.666,697.86,774.0
30462.0,1.0,18563.341541072983,22579.884801028133,271.52809109140225,7.8491,697.86,774.0
30463.0,1.0,18493.22158800698,22688.35514475925,302.8295921965089,11.909,697.86,774.0
30464.0,1.0,18731.409292988763,22840.61051213169,373.86740737955415,10.283,697.86,774.0
30465.0,1.0,18665.08076353964,22737.567751323742,162.029734832571,16.337,697.86,774.0
30466.0,1.0,18661.895555886615,22776.193309631348,462.9083904507086,30.156,697.86,774.0
30467.0,1.0,18451.860585885726,22692.57374380577,-1.3606150704890183,8.2886,697.86,774.0
30468.0,1.0,18783.778860432514,22848.444642496946,139.54399618728118,22.049,697.86,774.0
30469.0,1.0,18759.908573380875,22683.242956594186,145.8803340410571,12.488,697.86,774.0
30470.0,1.0,18679.604773444244,22779.114306545114,190.22802438350797,13.796,697.86,774.0
30471.0,1.0,18794.85232712728,22619.5627101833,90.71336690577436,24.91,697.86,774.0
30472.0,1.0,18693.47126153973,22613.074580460932,358.64682015683104,9.4307,697.86,774.0
30473.0,1.0,18458.966302178414,22773.688411840594,330.5327159690999,19.753,697.86,774.0
30474.0,1.0,18746.775230043106,22827.327939122697,593.2350060066353,9.8278,697.86,774.0
30475.0,1.0,18781.87346934069,22747.057050015792,55.30436319067019,20.4,697.86,774.0
30476.0,1.0,18821.063570858743,22781.756726318712,429.5662465661474,27.161,697.86,774.0
30477.0,1.0,18712.377631135267,22485.076044198227,57.33202212327899,16.811,697.86,774.0
30478.0,1.0,18631.473623400412,22669.73537360144,626.1513544676341,8.9337,697.86,774.0
30479.0,1.0,18535.815060807683,22556.143518049234,332.7516207444982,14.115,697.86,774.0
30480.0,1.0,18669.840995207982,22644.54759503831,303.0155113650657,17.034,697.86,774.0
30481.0,1.0,18608.218208033242,22720.945374644914,573.9290565895684,22.089,697.86,774.0
30482.0,1.0,18695.480496865322,22509.3370190317,424.7772963313921,18.094,697.86,774.0
30483.0,1.0,18580.364661863106,22762.886341811038,185.23255542469374,10.925,697.86,774.0
30484.0,1.0,18764.151985011915,22661.44896521826,288.1348950827777,22.807,697.86,774.0
30485.0,1.0,18839.472625965875,22693.4012758182,22.32021834964644,12.516,697.86,774.0
30486.0,1.0,18863.793481568864,22640.38510826319,295.06670500315005,19.094,697.86,774.0
30487.0,1.0,18734.162782253105,22473.62926545052,122.83008348275143,8.6246,697.86,774.0
30488.0,1.0,18671.913538750105,22723.520902706005,572.4063780932032,12.364,697.86,774.0
30489.0,1.0,18595.43965909178,22537.07727729893,222.71641495436558,7.9434,697.86,774.0
30490.0,1.0,18635.269543704806,22701.11888809715,448.7417564530966,12.204,697.86,774.0
30491.0,1.0,18736.79017973878,22803.053023275945,702.0048515507684,11.052,697.86,774.0
30492.0,1.0,18534.91843852738,22718.675609162645,550.5283667947622,18.071,697.86,774.0
30493.0,1.0,18610.334921183625,22771.591446938626,155.69174808208882,17.606,697.86,774.0
30494.0,1.0,18627.25266791933,22613.36596115066,339.7344859324582,14.924,697.86,774.0
30495.0,1.0,18406.397462623496,22614.791940951887,636.1956287479177,18.47,697.86,774.0
30496.0,1.0,18683.908841495304,22674.940073000533,5.969665150933565,14.833,697.86,774.0
30497.0,1.0,18744.922414953257,22676.873801854836,193.20475823817753,9.8979,697.86,774.0
30498.0,1.0,18429.60012703217,22726.675966268405,328.18445307667594,26.896,697.86,774.0
30499.0,1.0,18569.583058027274,22505.132896405834,255.39785341400176,11.704,697.86,774.0
30500.0,1.0,18455.319419604162,22704.751988836953,159.76593595272138,9.2433,697.86,774.0
30501.0,1.0,17033.396258040644,23776.61797731303,811.7567752309374,10.983,697.86,775.0
30502.0,1.0,16847.967756287457,23642.32569927084,784.8500342382204,17.516,697.86,775.0
30503.0,1.0,17159.305622622695,23860.10209221267,561.1644999641768,24.049,697.86,775.0
30504.0,1.0,17001.73314708161,23883.165648026516,738.1656201728074,19.768,697.86,775.0
30505.0,1.0,16856.355388052056,23687.215021664633,585.0964340678199,7.9281,697.86,775.0
30506.0,1.0,17010.141631413004,23612.94020158067,422.90608489018655,11.353,697.86,775.0
30507.0,1.0,16912.515025525598,23760.13727457156,645.2324273227883,13.98,697.86,775.0
30508.0,1.0,16825.02877925217,24013.32525052624,922.9205842236302,7.0169,697.86,775.0
30509.0,1.0,17002.120697565097,23702.838898330287,790.5959341834928,12.171,697.86,775.0
30510.0,1.0,17084.518521137197,23984.123984860504,746.1570609383649,10.99,697.86,775.0
30511.0,1.0,16994.979594017816,23935.730480918093,837.7244269802638,12.624,697.86,775.0
30512.0,1.0,16744.7497749493,23823.682490606425,1058.0494382695886,13.735,697.86,775.0
30513.0,1.0,16860.031807054005,23984.063887019853,668.4313608924615,11.699,697.86,775.0
