id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
38952.0,1.0,15771.421970256986,27763.5233583964,683.3100502783595,16.385,672.32,2454.0
38953.0,1.0,22570.144543207385,19871.308566618914,254.23011290657928,18.179,672.32,490.0
38954.0,1.0,6250.612675917918,22229.739162557198,621.0,16.572,672.32,-1.0
38955.0,1.0,6024.920328922493,16749.55113823414,617.0,10.279,672.32,-1.0
38956.0,1.0,3093.5594743936613,17211.417630892905,479.0,17.355,672.32,-1.0
38957.0,1.0,8378.773993089724,14299.74373022604,696.0,16.036,672.32,-1.0
38958.0,1.0,11998.445758238197,25737.230600314593,625.0,26.398,672.32,-1.0
38959.0,1.0,8141.416245228285,16204.218708511604,453.0,13.182,672.32,-1.0
38960.0,1.0,6050.402072832408,15437.603508465269,880.9762605524562,13.276,672.32,2176.0
38961.0,1.0,10733.735567109237,23139.04124642178,616.0,33.237,672.32,-1.0
38962.0,1.0,17658.462688949974,27183.83249200791,753.6927015896669,14.533,672.32,1529.0
38963.0,1.0,22555.85621817854,23498.957618732515,488.2666367618571,8.142,672.32,619.0
38964.0,1.0,11832.608318314993,20790.807408911165,831.7906137772425,15.204,672.32,1433.0
38965.0,1.0,18234.204839326965,24514.47678680408,855.2890125109373,16.233,672.32,1353.0
38966.0,1.0,18157.565020653907,15697.260211505327,736.0,20.353,672.32,-1.0
38967.0,1.0,11965.878798406899,14424.605452600288,827.1522171112781,22.792,672.32,64.0
38968.0,1.0,13805.878222443469,25022.59373104361,411.48227327330403,23.427,672.32,560.0
38969.0,1.0,17302.02421937314,27529.00991403893,764.2304456775794,13.736,672.32,2267.0
38970.0,1.0,9599.29719620612,21784.483287885625,490.8669219651669,9.5395,672.32,1587.0
38971.0,1.0,11280.863082330003,16649.193694385227,416.2829207438756,28.007,672.32,1284.0
38972.0,1.0,12440.549990800864,15808.138902238492,649.0,16.27,672.32,-1.0
38973.0,1.0,12914.146783960166,20501.993735862983,710.0,6.4693,672.32,-1.0
38974.0,1.0,13542.739430853908,21506.786109499255,589.0,8.2061,672.32,-1.0
38975.0,1.0,19494.720085946246,25081.697720902583,834.5564825547907,7.1452,672.32,2300.0
38976.0,1.0,17928.26679577058,16380.147539950465,995.2716115920012,22.504,672.32,156.0
38977.0,1.0,5132.782307030315,21163.75581206808,666.1836492724851,12.003,672.32,1985.0
38978.0,1.0,21988.96390210725,20149.42049564162,487.0,8.9366,672.32,-1.0
38979.0,1.0,5468.429753563341,22781.452703489646,736.5080132662077,21.059,672.32,1451.0
38980.0,1.0,9318.583387803654,15652.389688393725,793.0,8.0245,672.32,-1.0
38981.0,1.0,20507.060814612752,21589.23003937189,983.0,8.5897,672.32,-1.0
38982.0,1.0,16502.391873359586,18409.862487225168,422.0,19.495,672.32,-1.0
38983.0,1.0,2703.256943664966,20253.440554515837,454.0,23.463,672.32,-1.0
38984.0,1.0,19157.00001261866,26278.664792218282,1178.0593956975247,9.2084,672.32,1849.0
38985.0,1.0,12783.46354174824,25925.356926495235,947.8275756771734,6.7973,672.32,115.0
38986.0,1.0,15758.53746248559,22213.97977918656,237.23010031454464,16.465,672.32,2319.0
38987.0,1.0,11459.431090607271,26321.532046568704,516.4987248022629,19.519,672.32,228.0
38988.0,1.0,4529.218356117577,17218.34901811883,468.4410671999944,26.808,672.32,1377.0
38989.0,1.0,6940.201602541785,24151.794754947005,383.0,15.017,672.32,-1.0
38990.0,1.0,20561.55203097967,23992.238262218576,764.3073780036563,11.749,672.32,1682.0
38991.0,1.0,20730.799937652602,22852.052057925535,834.5883648600404,20.836,672.32,940.0
38992.0,1.0,22446.180401744252,20021.209919893096,705.0,18.963,672.32,-1.0
38993.0,1.0,13631.040435783852,24724.490323260805,816.0,10.815,672.32,-1.0
38994.0,1.0,15003.048000074808,16491.128294277016,787.4098516810647,9.9907,672.32,175.0
38995.0,1.0,11902.28531905612,25187.593380792092,89.40489176251452,22.473,672.32,1178.0
38996.0,1.0,21060.61509105519,21333.73567634619,508.82996708399804,15.32,672.32,908.0
38997.0,1.0,11388.389585114564,23197.14539939502,740.4410810800575,11.021,672.32,339.0
38998.0,1.0,6568.2144631609,17761.04301955023,383.49992334712323,15.59,672.32,453.0
38999.0,1.0,15962.629450098912,26600.889840037853,248.25637317794627,12.259,672.32,953.0
39000.0,1.0,17547.92078890544,17071.953220409923,359.0,24.731,672.32,-1.0
39001.0,1.0,4690.2738742003885,18775.5040192791,1044.4930348398,18.487,672.32,1149.0
39002.0,1.0,19302.719187866365,15682.624302868084,522.6517654759517,13.223,672.32,16.0
39003.0,1.0,11917.753698749968,26913.97150602465,864.067381051274,16.487,672.32,675.0
39004.0,1.0,13444.986762331208,21511.862190919226,572.9442770624344,8.6242,672.32,169.0
39005.0,1.0,12334.3606184744,22718.74434264575,791.1156004287287,9.275,672.32,2434.0
39006.0,1.0,13650.651825062754,19186.47918412851,573.0,15.282,672.32,-1.0
39007.0,1.0,13125.713049181439,25899.616478397707,598.0,12.935,672.32,-1.0
39008.0,1.0,6021.689019184522,18596.678682074664,471.0,11.596,672.32,-1.0
39009.0,1.0,21076.943892390136,25318.78613793008,620.0,8.6241,672.32,-1.0
39010.0,1.0,9760.76747655163,17921.073846278436,637.0,12.174,672.32,-1.0
39011.0,1.0,23347.00923500935,21817.335064380277,231.3899375142061,11.604,672.32,2172.0
39012.0,1.0,10903.036614320305,22266.06497507823,565.0485268516734,11.472,672.32,1775.0
39013.0,1.0,10497.799326485245,18594.36751889003,286.3641264100655,13.609,672.32,744.0
39014.0,1.0,20018.333328191606,25105.97580470582,753.4101826977997,9.9339,672.32,109.0
39015.0,1.0,12244.03548517424,22802.92188903105,617.3941705667826,17.266,672.32,2429.0
39016.0,1.0,17151.18112424397,16087.87466489663,923.5096885701726,20.586,672.32,1778.0
39017.0,1.0,17824.31947665405,18129.31375122612,1132.349441495975,13.999,672.32,1137.0
39018.0,1.0,6593.835150880496,19441.98102689065,382.7877898889226,15.792,672.32,44.0
39019.0,1.0,9852.042242353935,17554.671754449777,277.5708219533891,15.65,672.32,2511.0
39020.0,1.0,4194.555981460144,18370.745350920242,674.0,12.582,672.32,-1.0
39021.0,1.0,14658.101219525533,18951.58984497714,729.0,9.2367,672.32,-1.0
39022.0,1.0,18105.96295529219,15565.624917245526,590.1549498760132,29.119,672.32,1887.0
39023.0,1.0,10359.054110603554,14929.370770954743,439.2112063435865,18.481,672.32,2502.0
39024.0,1.0,13280.98950604173,17298.071793813033,321.0,15.331,672.32,-1.0
39025.0,1.0,4911.658374789707,18659.440559164465,823.3159377941822,14.358,672.32,2211.0
39026.0,1.0,22046.010454117095,18090.146605661346,524.0,11.455,672.32,-1.0
39027.0,1.0,18983.097040912304,23044.172857058402,977.0,19.65,672.32,-1.0
39028.0,1.0,7418.137550297568,23816.090423236255,507.2975312540054,10.666,672.32,2100.0
39029.0,1.0,11549.241282790339,17637.91982151434,645.2107220877441,7.3706,672.32,2565.0
39030.0,1.0,19189.223374531728,27957.075078819504,566.4076259048401,8.7888,672.32,2223.0
39031.0,1.0,13112.96377497232,20942.480032441177,1202.4796502314753,10.647,672.32,285.0
39032.0,1.0,13554.625156299766,23036.13454333594,656.0,9.5943,672.32,-1.0
39033.0,1.0,15288.21067938982,28070.817612244336,693.5053936527422,10.753,672.32,1448.0
39034.0,1.0,15046.709194321376,28580.316645390823,582.9328934217693,9.701,672.32,34.0
39035.0,1.0,15994.802331400346,22796.230932430262,602.5590380083833,14.0,672.32,2449.0
39036.0,1.0,14916.192207861874,23199.11236760655,989.6871659946833,28.592,672.32,2357.0
39037.0,1.0,18314.639240898676,27408.284251687288,466.7857895162904,24.688,672.32,2630.0
39038.0,1.0,12228.822324854975,23364.16754974238,602.0,14.248,672.32,-1.0
39039.0,1.0,4111.807516162238,20875.598969372782,541.0,14.9,672.32,-1.0
39040.0,1.0,20634.609281854944,19255.756640636468,466.77639797016354,14.62,672.32,273.0
39041.0,1.0,11672.547547691278,20522.414881923785,928.7550262721898,26.969,672.32,904.0
39042.0,1.0,5859.340337442383,15232.017522143684,819.83319206481,9.0585,672.32,2601.0
39043.0,1.0,21614.383506868362,24199.3111150088,1181.3595685675195,11.515,672.32,825.0
39044.0,1.0,16548.121291762807,24603.75351001871,634.0900936596369,28.777,672.32,194.0
39045.0,1.0,17812.18705587528,26786.01329058549,548.9597648956474,8.9056,672.32,1531.0
39046.0,1.0,4277.924995641826,16876.100048375032,434.76686819047586,14.465,672.32,1256.0
39047.0,1.0,18817.53316716476,23887.75894196635,664.0,12.692,672.32,-1.0
39048.0,1.0,4517.374639172601,22375.20575199561,708.1170876821549,9.7195,672.32,1402.0
39049.0,1.0,20250.368786257637,27055.14817113705,469.0,24.771,672.32,-1.0
39050.0,1.0,6389.992499143967,22012.9144223237,677.0,35.556,672.32,-1.0
39051.0,1.0,3763.937045429816,21713.020731064928,946.0813360145743,14.462,672.32,2627.0
39052.0,1.0,2293.2421547659906,17431.920694298282,900.0,21.025,672.32,-1.0
39053.0,1.0,13422.609118970073,16959.33394782509,760.9611077538912,26.099,672.32,1298.0
39054.0,1.0,20530.702571983784,20252.67596415652,704.0098912827955,9.3596,672.32,565.0
39055.0,1.0,18726.92993264078,16338.368321666121,447.4094928850163,22.352,672.32,2103.0
39056.0,1.0,6138.02860278544,16352.28924183993,684.0,30.955,672.32,-1.0
39057.0,1.0,10543.33733118938,24818.776444158248,560.0,9.0537,672.32,-1.0
39058.0,1.0,12835.517776629209,19946.256562773488,222.0,17.096,672.32,-1.0
39059.0,1.0,14711.835643769264,17434.406485920455,492.2967618483434,12.326,672.32,1863.0
39060.0,1.0,5158.4183473937455,21474.529067121424,433.0,19.829,672.32,-1.0
39061.0,1.0,13959.227502169442,14049.205139873033,582.9346980932457,13.723,672.32,1483.0
39062.0,1.0,8018.411592624568,16184.445651009271,177.60983508521792,20.091,672.32,2625.0
39063.0,1.0,7036.812327308729,20369.381617394803,510.64420651216835,9.5871,672.32,2220.0
39064.0,1.0,17565.10553620905,27493.165694111005,754.0,10.534,672.32,-1.0
39065.0,1.0,9684.6668114125,14536.096813982313,709.8649119564583,6.4693,672.32,574.0
39066.0,1.0,18676.825334555444,22109.477347743777,383.2627521572023,13.92,672.32,305.0
39067.0,1.0,4614.421734389965,21208.71980265627,1309.4779926804626,17.071,672.32,1983.0
39068.0,1.0,17842.91479683707,27639.860843664388,405.19801118379075,15.152,672.32,164.0
39069.0,1.0,8922.900455943738,16613.893037000784,839.0,8.7173,672.32,-1.0
39070.0,1.0,21084.0766664554,24124.966872441953,795.0,12.793,672.32,-1.0
39071.0,1.0,16958.964949195473,28221.93775270868,150.93190895241594,9.6183,672.32,126.0
39072.0,1.0,22899.867433519245,19614.31948300186,839.3295265289235,20.183,672.32,489.0
39073.0,1.0,20713.334985183206,18374.391235105293,427.0,28.319,672.32,-1.0
39074.0,1.0,20407.04444942735,16378.980361676711,702.0,11.179,672.32,-1.0
39075.0,1.0,18849.295869353577,17094.676780495633,392.51334041658,17.242,672.32,2636.0
39076.0,1.0,12955.064024528554,18999.383100746396,555.0,21.352,672.32,-1.0
39077.0,1.0,11340.82504917062,17170.42558162094,486.0,10.454,672.32,-1.0
39078.0,1.0,9277.929884340414,25364.30808057885,347.4709646007249,8.4303,672.32,1408.0
39079.0,1.0,16085.952311468476,24791.268338280337,506.38998828519334,24.579,672.32,1665.0
39080.0,1.0,20808.490892113896,18487.48310289855,575.0,8.5159,672.32,-1.0
39081.0,1.0,20331.631045207883,17003.674609425638,890.0,11.353,672.32,-1.0
39082.0,1.0,20994.687927527582,23403.781769918172,801.2418424879228,4.933,672.32,1686.0
39083.0,1.0,18841.76425156088,24025.45317135469,701.0,21.854,672.32,-1.0
39084.0,1.0,7503.430614580943,18913.279859658815,486.48329549963864,16.061,672.32,1319.0
39085.0,1.0,13463.42185334999,24987.526887462904,337.94718929867844,16.131,672.32,2203.0
39086.0,1.0,14962.090510808608,15408.634200392544,113.0,8.8183,672.32,-1.0
39087.0,1.0,17687.46533796446,19014.2724254793,301.93152188195,10.653,672.32,1994.0
39088.0,1.0,18907.54324283936,26108.028663458193,613.0,10.866,672.32,-1.0
39089.0,1.0,7041.085692173718,16618.49570305863,92.0,23.174,672.32,-1.0
39090.0,1.0,18492.190698043894,16933.267700287433,262.7862984442913,29.073,672.32,2312.0
39091.0,1.0,16267.36567448787,23403.107431862958,1141.2347905407453,16.198,672.32,1170.0
39092.0,1.0,9736.649343375404,17249.227799316523,609.0,22.101,672.32,-1.0
39093.0,1.0,18783.56460584551,24958.24783253594,712.178274338817,29.985,672.32,2575.0
39094.0,1.0,13575.864217917757,22577.59705764149,578.0,7.4417,672.32,-1.0
39095.0,1.0,17180.42411235702,26199.2750795801,1010.8526876092163,13.133,672.32,1026.0
39096.0,1.0,7266.2718044034145,24221.830872894745,228.88463770902425,18.569,672.32,2075.0
39097.0,1.0,2853.2774060904517,20703.28050403901,555.0,14.229,672.32,-1.0
39098.0,1.0,13845.561645632817,14919.659567479053,587.1285064791483,10.129,672.32,275.0
39099.0,1.0,10362.66147589589,14916.109839323195,807.8739141284448,6.1329,672.32,2502.0
39100.0,1.0,18341.91543188129,27954.915379891852,128.86575767597776,21.408,672.32,1115.0
39101.0,1.0,20449.283187150588,23390.13807220648,536.9504237052995,25.804,672.32,1231.0
39102.0,1.0,13201.443888081776,24861.25761160461,836.1383574613516,12.656,672.32,2483.0
39103.0,1.0,10873.052453688571,21906.68539663556,1025.0109383415315,7.9083,672.32,42.0
39104.0,1.0,20774.630982715255,16648.730399552413,618.3762113046188,19.257,672.32,2347.0
39105.0,1.0,8536.489800919744,22786.335300881816,537.0091720831547,26.503,672.32,641.0
39106.0,1.0,15233.43196212071,23080.268838845463,408.0,15.174,672.32,-1.0
39107.0,1.0,14205.139585270608,19309.655774474413,282.7032148347753,18.096,672.32,1517.0
39108.0,1.0,5735.681389066216,16683.317115039157,478.0,16.883,672.32,-1.0
39109.0,1.0,6039.430126973971,15630.160707127967,560.86974843156,15.96,672.32,2176.0
39110.0,1.0,12998.978525821354,14152.571364716943,858.7658882015264,11.23,672.32,368.0
39111.0,1.0,16308.49056184798,15232.055963548413,625.8132722820003,11.005,672.32,1020.0
39112.0,1.0,20335.824780986935,26964.707131059153,562.1523909495565,24.38,672.32,569.0
39113.0,1.0,18812.18439905388,25341.257342516255,675.4606698016314,19.267,672.32,2281.0
39114.0,1.0,7422.784879955321,19533.092228561683,396.0,22.086,672.32,-1.0
39115.0,1.0,9445.029091205139,17813.437642129255,307.2426892064577,15.094,672.32,1334.0
39116.0,1.0,2046.474927060955,18059.598900625948,692.0,10.625,672.32,-1.0
39117.0,1.0,3390.632688186672,20565.641792063747,815.0,35.003,672.32,-1.0
39118.0,1.0,4242.546198462851,18383.453808025322,507.1833765199969,17.871,672.32,2541.0
39119.0,1.0,18646.716931449413,19352.941039429716,581.0,11.669,672.32,-1.0
39120.0,1.0,18535.99104939745,16090.456819845125,763.0,25.468,672.32,-1.0
39121.0,1.0,16711.01336147083,18969.01615373352,701.7520536878164,20.234,672.32,2133.0
39122.0,1.0,4488.926386524276,19371.62352937883,231.99684724455636,14.349,672.32,97.0
39123.0,1.0,21649.47889985699,17751.97585467033,-123.05533641217505,16.834,672.32,2413.0
39124.0,1.0,16703.46271407076,26830.324073113603,808.9746231926702,8.2208,672.32,1695.0
39125.0,1.0,18275.709375506634,16678.522706718122,1234.6387963047696,10.647,672.32,153.0
39126.0,1.0,7106.542661651732,19603.86564169936,691.5241876134464,24.891,672.32,1199.0
39127.0,1.0,9489.548562469983,19893.41902112003,708.2135124906157,16.696,672.32,2406.0
39128.0,1.0,20000.671072097637,27591.441020194594,609.0,8.0658,672.32,-1.0
39129.0,1.0,8606.836674616172,19694.93722327273,359.421407726811,14.366,672.32,958.0
39130.0,1.0,7227.883732517252,19136.491530669125,-22.908774074383004,16.834,672.32,225.0
39131.0,1.0,16271.250083045874,18018.813054875704,556.0,9.5602,672.32,-1.0
39132.0,1.0,7382.216977916174,18591.862214584926,469.27652500338036,24.771,672.32,1322.0
39133.0,1.0,5823.61586776629,23266.111079912727,710.0380095557686,10.504,672.32,1500.0
39134.0,1.0,18163.432442507754,24849.533426661787,417.0,20.007,672.32,-1.0
39135.0,1.0,12176.322438717905,19104.204125735916,771.0,5.606,672.32,-1.0
39136.0,1.0,7005.580471930436,20079.90043695233,287.21579673707737,15.856,672.32,585.0
39137.0,1.0,19484.133532934884,25299.18113327895,464.38582540337353,14.568,672.32,359.0
39138.0,1.0,18919.338206578937,26799.442372859157,930.0,6.635,672.32,-1.0
39139.0,1.0,12838.521772794762,19644.14573364533,592.0,22.688,672.32,-1.0
39140.0,1.0,18234.373557000592,21961.14717439605,955.9997634742244,8.0396,672.32,965.0
39141.0,1.0,12140.445748606337,22421.505497969894,762.6473231460127,16.233,672.32,2427.0
39142.0,1.0,15749.916898048925,18405.123580254163,360.0,8.1274,672.32,-1.0
39143.0,1.0,9855.778742138675,14179.991773436013,472.9634916678456,8.8246,672.32,1968.0
39144.0,1.0,19469.806262198974,17064.661130149616,775.0,17.5,672.32,-1.0
39145.0,1.0,14225.965830343663,26815.859420199027,475.85436444480797,17.742,672.32,1122.0
39146.0,1.0,15202.522233887654,17699.885736568776,1004.9353775434772,10.935,672.32,975.0
39147.0,1.0,17529.126532997594,28418.63558516857,1021.1761236995058,16.243,672.32,2522.0
39148.0,1.0,3418.0052723325653,20234.83810555415,654.3950802725512,22.101,672.32,1731.0
39149.0,1.0,8666.169771489755,15465.023975121452,767.0,15.251,672.32,-1.0
39150.0,1.0,21961.408845683884,24251.462386131276,368.3573367452464,13.587,672.32,828.0
39151.0,1.0,19726.359402073922,22580.819291470627,536.1133330652802,10.999,672.32,785.0
39152.0,1.0,21765.39663618942,24175.43106963943,426.0,18.416,672.32,-1.0
39153.0,1.0,14365.250884223746,26884.195008566763,341.148283057574,26.701,672.32,1122.0
39154.0,1.0,14941.52816077652,19292.386638634445,259.0,16.343,672.32,-1.0
39155.0,1.0,18175.743846865003,17895.68259340679,741.3858177347936,14.995,672.32,1135.0
39156.0,1.0,8589.199353215727,14638.116765289544,712.0,9.8792,672.32,-1.0
39157.0,1.0,18503.220210167958,27231.857043928383,189.25545783788596,31.323,672.32,2633.0
39158.0,1.0,13564.259033794975,21406.935088828224,719.0356569062225,7.1694,672.32,169.0
39159.0,1.0,12348.915243778463,13985.257416181228,534.0,13.158,672.32,-1.0
39160.0,1.0,17010.17737667058,28577.37222318148,956.2395300976384,10.966,672.32,2520.0
39161.0,1.0,20918.503830077978,17127.64101341651,575.3764629812371,11.428,672.32,2349.0
39162.0,1.0,5038.383958750168,18547.632720998743,523.9547181047249,7.3096,672.32,923.0
39163.0,1.0,18737.723215127713,27142.432972107497,539.0,6.2312,672.32,-1.0
39164.0,1.0,4590.357164638291,15369.552703750616,170.0,27.648,672.32,-1.0
39165.0,1.0,11824.7561649411,14365.797432593039,616.0,13.249,672.32,-1.0
39166.0,1.0,5753.97822341017,21359.38891556923,404.0,8.9648,672.32,-1.0
39167.0,1.0,20462.3453160209,18558.005769888263,347.30764631456566,25.437,672.32,1078.0
39168.0,1.0,19040.80469272211,27869.645188181115,83.88092258073516,11.502,672.32,428.0
39169.0,1.0,16812.50819490256,24535.311381522093,440.82408275810445,25.588,672.32,194.0
39170.0,1.0,22022.14882951694,19251.992742765768,810.8253235473734,7.6837,672.32,1441.0
39171.0,1.0,8975.522084586735,14610.652765441384,627.0,7.1084,672.32,-1.0
39172.0,1.0,22673.116636830524,20048.326584713406,156.74385249906769,13.357,672.32,490.0
39173.0,1.0,13066.414327957242,21004.861721937334,1183.169465987059,24.78,672.32,285.0
39174.0,1.0,9840.753319712096,18754.491928498792,787.0,17.506,672.32,-1.0
39175.0,1.0,12980.424911831933,20227.063087449882,490.0,8.958,672.32,-1.0
39176.0,1.0,7559.97089172243,19371.03288805903,883.7022086336158,13.231,672.32,792.0
39177.0,1.0,10852.142660801394,17236.086213203325,768.4179003589244,4.5842,672.32,1621.0
39178.0,1.0,5566.177130540266,23055.304233791954,474.5693485082957,8.1733,672.32,1450.0
39179.0,1.0,7358.1114689113065,22491.957607165743,505.0,15.207,672.32,-1.0
39180.0,1.0,7684.441268404485,19223.6982475172,641.644436441895,7.0598,672.32,223.0
39181.0,1.0,9617.726831469205,25048.171598036668,669.1788559701951,25.683,672.32,852.0
39182.0,1.0,12427.88590258961,14199.618214272226,516.9280366816208,13.298,672.32,1210.0
