id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
46478.0,1.0,10041.25697823993,23273.474679792693,338.7110789533983,14.311,672.32,2336.0
46479.0,1.0,14872.186913120926,23326.60042660994,755.042085936589,24.371,672.32,1003.0
46480.0,1.0,15882.783194549911,22934.815511427158,458.07388639772387,12.356,672.32,2449.0
46481.0,1.0,8552.14198817407,21890.349588170477,483.0708168606009,12.019,672.32,760.0
46482.0,1.0,13381.41345273196,15999.144610832614,410.1015438599353,13.647,672.32,443.0
46483.0,1.0,16639.396333020097,27955.56277127507,433.7236564521501,10.059,672.32,2457.0
46484.0,1.0,17235.803272161193,22573.336950812067,671.0,11.155,672.32,-1.0
46485.0,1.0,8669.470513262517,19888.294695320576,617.0,9.0038,672.32,-1.0
46486.0,1.0,18351.22253415174,24387.149319337197,989.0820590897183,10.373,672.32,1246.0
46487.0,1.0,21010.839984009526,17359.42217838208,152.30082894931496,10.734,672.32,1108.0
46488.0,1.0,10893.443656568339,24034.602982004377,929.0279713280436,10.702,672.32,2042.0
46489.0,1.0,22563.39899744028,19492.74667122128,439.0947391130901,15.286,672.32,1440.0
46490.0,1.0,12309.820496573177,25272.712751323816,871.2075044817868,4.8203,672.32,1401.0
46491.0,1.0,17398.652578931786,18781.070423956906,351.13218935346595,18.494,672.32,1994.0
46492.0,1.0,17386.7360926319,28463.382009554545,600.0,9.9818,672.32,-1.0
46493.0,1.0,4029.4475291800018,16768.084311640698,347.0,25.437,672.32,-1.0
46494.0,1.0,13086.936215743553,18175.193150952473,1056.5995117202935,13.319,672.32,1033.0
46495.0,1.0,13707.443708483634,26427.111460861557,133.78330725013043,10.738,672.32,1315.0
46496.0,1.0,6914.358487293789,16046.776420666469,834.775859522367,7.1452,672.32,646.0
46497.0,1.0,19658.604564757716,16213.321944115054,832.0,15.14,672.32,-1.0
46498.0,1.0,6190.836943556314,14365.904456944503,832.8488185758425,11.919,672.32,2142.0
46499.0,1.0,14432.342851714424,23841.30345822053,751.0,13.653,672.32,-1.0
46500.0,1.0,7518.490466013486,22808.38065617183,439.0,12.798,672.32,-1.0
46501.0,1.0,10584.42148304935,14590.64707206968,81.04717277639239,22.033,672.32,2086.0
46502.0,1.0,7518.403708503265,17775.345949449296,927.5301003681748,10.435,672.32,259.0
46503.0,1.0,13452.942038654754,23994.111704741055,542.7097991210528,13.849,672.32,396.0
46504.0,1.0,9105.91034386097,20194.96925577706,606.0,8.8125,672.32,-1.0
46505.0,1.0,11702.882949371357,22871.362898371597,510.84261996552937,8.3664,672.32,338.0
46506.0,1.0,17668.140178814654,21333.15655496405,609.1908888779159,17.288,672.32,2127.0
46507.0,1.0,7996.133279677782,19273.619695467187,750.0640709602976,12.591,672.32,1355.0
46508.0,1.0,15530.39958804611,26556.725238328025,1061.702759472595,17.408,672.32,181.0
46509.0,1.0,5421.229414793995,18237.916711917707,501.6403945715112,20.863,672.32,1640.0
46510.0,1.0,15129.515849709935,16893.939726825643,669.0,13.759,672.32,-1.0
46511.0,1.0,14125.636262641829,22916.3610329589,654.6691694826844,12.595,672.32,1496.0
46512.0,1.0,9113.445626897686,14443.313812249718,456.3864352266417,14.912,672.32,2529.0
46513.0,1.0,11522.792427401226,21392.56393072736,574.0,8.3982,672.32,-1.0
46514.0,1.0,7560.789368750682,22389.259164112536,1033.4393674264054,19.16,672.32,19.0
46515.0,1.0,11880.678746550104,26068.64199711742,461.0,11.2,672.32,-1.0
46516.0,1.0,17590.860794590702,22010.33085649494,749.0,7.2713,672.32,-1.0
46517.0,1.0,12221.51528438969,14791.545559369766,328.9483331311793,15.048,672.32,1360.0
46518.0,1.0,17860.062917558633,21330.772564261068,273.38766021828195,16.354,672.32,1926.0
46519.0,1.0,3284.493672688029,20618.625918033664,959.6241849573637,5.5559,672.32,2609.0
46520.0,1.0,9384.724026548498,22168.96270510508,1223.1638717202095,17.071,672.32,2553.0
46521.0,1.0,13661.833030728405,20662.328698095876,563.9131058156639,11.659,672.32,2582.0
46522.0,1.0,20053.44028127103,16447.295274513697,636.2832526054641,14.802,672.32,1017.0
46523.0,1.0,5839.916165735541,18410.98510283387,591.3422649707677,13.585,672.32,688.0
46524.0,1.0,16982.625408371223,24792.780538908435,525.3134829697635,16.084,672.32,889.0
46525.0,1.0,20859.97146409354,27006.00992487991,568.0,13.554,672.32,-1.0
46526.0,1.0,12227.750264068534,26516.846651994812,292.37148442274554,25.933,672.32,8.0
46527.0,1.0,16875.951993231865,24817.132655944977,767.0812724864018,15.973,672.32,1652.0
46528.0,1.0,6548.95073211546,20020.212787535576,732.7084298824378,6.6117,672.32,1281.0
46529.0,1.0,17275.6783192391,27863.770835583266,686.1339222155432,15.133,672.32,1902.0
46530.0,1.0,18595.096586508404,23986.16930358849,770.3299387249489,7.5701,672.32,880.0
46531.0,1.0,9226.855372400478,19917.18812008112,317.9914165048938,21.946,672.32,2405.0
46532.0,1.0,8034.354548393761,24000.950397178218,659.9306552911979,20.668,672.32,2099.0
46533.0,1.0,20816.00506992792,18705.745889726102,522.4102736328565,15.67,672.32,82.0
46534.0,1.0,5276.079748747162,22128.45697122706,714.0,18.031,672.32,-1.0
46535.0,1.0,12140.504441318952,27262.142018891824,873.3484422699566,11.579,672.32,2162.0
46536.0,1.0,19688.66458505727,20835.231508786128,591.0,13.585,672.32,-1.0
46537.0,1.0,22438.335647640295,24722.854426471593,381.60916399622755,10.917,672.32,413.0
46538.0,1.0,7063.534448540719,17135.490314997525,433.0,11.188,672.32,-1.0
46539.0,1.0,16817.00101463942,27556.86948712283,342.8365102536641,11.312,672.32,2393.0
46540.0,1.0,16472.976256416365,18448.389017309924,464.99000714973874,10.104,672.32,2622.0
46541.0,1.0,10779.23431486085,26178.794785820843,1016.0,8.5184,672.32,-1.0
46542.0,1.0,9967.904910744017,20306.922603022635,12.541157622933042,11.426,672.32,1215.0
46543.0,1.0,18974.158305217064,22933.661459860523,463.8211191241751,14.568,672.32,986.0
46544.0,1.0,14415.855810797062,19617.946823689555,319.2530436859122,14.744,672.32,267.0
46545.0,1.0,5950.895767955815,16350.004202423617,373.97586719961436,11.374,672.32,1645.0
46546.0,1.0,13592.876788898358,22248.189738881498,643.4400882747591,18.306,672.32,513.0
46547.0,1.0,17827.40760389205,27695.63154332264,439.710779882353,15.052,672.32,164.0
46548.0,1.0,19049.044805522648,23390.062392137876,986.6894038730494,19.445,672.32,991.0
46549.0,1.0,6767.648328694414,17296.978626871438,307.4659656134888,12.964,672.32,727.0
46550.0,1.0,9112.794379494786,21525.37402636111,378.044705633447,8.7575,672.32,1590.0
46551.0,1.0,18957.662625702564,25154.107629340473,560.1989101487168,18.637,672.32,358.0
46552.0,1.0,23392.017080036374,21518.415731482528,987.88718541884,8.6099,672.32,2232.0
46553.0,1.0,5777.645590376428,17759.138567273996,508.1110980516991,7.8489,672.32,1639.0
46554.0,1.0,12651.074236732105,24095.871468538848,670.0,31.04,672.32,-1.0
46555.0,1.0,17835.808558865643,28448.207646048904,721.6719130925858,11.229,672.32,1673.0
46556.0,1.0,4512.499109419357,15716.11397565882,401.0,20.814,672.32,-1.0
46557.0,1.0,7987.317815517366,23775.464906683024,414.95340575329163,25.151,672.32,2094.0
46558.0,1.0,12640.36247722229,25253.731410663706,653.6061410257989,9.9881,672.32,2485.0
46559.0,1.0,8997.864103840913,15863.806280074854,537.1001258776749,12.349,672.32,1310.0
46560.0,1.0,10171.963152823013,17273.771070855837,413.0,22.887,672.32,-1.0
46561.0,1.0,14902.75589397398,16454.764223378166,203.0,35.895,672.32,-1.0
46562.0,1.0,19691.461391870005,23492.507461529072,500.2914584269666,9.8416,672.32,791.0
46563.0,1.0,6054.745039065238,16271.994039999106,279.4197579032377,13.27,672.32,1644.0
46564.0,1.0,4916.124472360363,18716.88829134889,329.9893626540386,23.646,672.32,923.0
46565.0,1.0,10472.973828850641,17934.24265206368,520.0,14.137,672.32,-1.0
46566.0,1.0,9155.83161051965,18928.575621123367,715.1235689300574,10.389,672.32,2184.0
46567.0,1.0,18524.63311956427,17746.15358573012,654.0,22.101,672.32,-1.0
46568.0,1.0,20691.421695642268,16611.749504091607,710.5037263284959,8.4691,672.32,2347.0
46569.0,1.0,14666.603953694417,28532.568371406735,621.0,11.994,672.32,-1.0
46570.0,1.0,9096.778884823967,23056.98220742527,708.5468717670171,10.129,672.32,1874.0
46571.0,1.0,9248.663525232787,23693.506624304697,227.8895529974212,9.2133,672.32,846.0
46572.0,1.0,21318.727468376987,17635.90299307567,803.0,15.218,672.32,-1.0
46573.0,1.0,13667.339044602148,22413.870870903433,680.0,20.307,672.32,-1.0
46574.0,1.0,18779.773430356912,24165.084260414944,253.0,9.7804,672.32,-1.0
46575.0,1.0,7885.014513562186,20169.798224799277,638.0,9.8496,672.32,-1.0
46576.0,1.0,9714.915203250031,23796.52439523994,373.45419823399254,17.954,672.32,967.0
46577.0,1.0,8041.478755598402,21935.60171846009,569.015989852234,9.3399,672.32,541.0
46578.0,1.0,9450.072290265132,25571.789510972987,874.3006160440631,13.582,672.32,2018.0
46579.0,1.0,19909.431526111952,18884.563028227443,520.063207534736,16.324,672.32,2441.0
46580.0,1.0,17939.541234478114,23988.16025563421,590.0,17.641,672.32,-1.0
46581.0,1.0,18754.26581045062,17675.774963050477,228.0,24.599,672.32,-1.0
46582.0,1.0,11225.039463360483,16432.338005730035,640.0,12.933,672.32,-1.0
46583.0,1.0,17073.853423198485,27123.171439097772,564.3904154021144,13.818,672.32,1701.0
46584.0,1.0,3191.8694057705443,20146.357031891428,641.4089053807718,17.782,672.32,1733.0
46585.0,1.0,15326.164474681238,15059.97169391506,414.29643470185556,15.265,672.32,1845.0
46586.0,1.0,6746.761389943907,17740.252945234515,590.6655826730371,15.507,672.32,2166.0
46587.0,1.0,4700.93535844376,20846.18574050138,910.0,6.6026,672.32,-1.0
46588.0,1.0,10261.436132845534,25477.571987373565,852.0,10.633,672.32,-1.0
46589.0,1.0,16576.779626317664,16265.850856926263,478.0725669451607,35.873,672.32,1388.0
46590.0,1.0,13347.896048953933,16731.147520987506,527.1333624557013,32.587,672.32,1237.0
46591.0,1.0,5849.14165312193,16203.91617320834,530.1570069184344,10.32,672.32,1645.0
46592.0,1.0,18299.618675632082,21341.12166477742,558.0,10.633,672.32,-1.0
46593.0,1.0,18494.717625487727,15100.133437183771,589.0,12.66,672.32,-1.0
46594.0,1.0,16206.469459884529,23102.34225686404,465.89292237287344,34.581,672.32,1169.0
46595.0,1.0,15345.777767618232,15039.691126579062,779.0655510759304,8.7451,672.32,2150.0
46596.0,1.0,6954.840650994037,22961.579770346703,349.0,8.8757,672.32,-1.0
46597.0,1.0,16995.0642694454,25300.600264519067,581.0,19.662,672.32,-1.0
46598.0,1.0,20764.64669888251,18053.15417326915,913.2654603194129,13.958,672.32,81.0
46599.0,1.0,17020.861664721928,26943.042563622865,197.15899921381623,23.03,672.32,2265.0
46600.0,1.0,9091.378961723762,18829.880798924183,558.2602909025425,19.471,672.32,2184.0
46601.0,1.0,20805.15890574877,24937.52121162342,435.69532488187167,23.903,672.32,1189.0
46602.0,1.0,8601.616783242496,14444.56673387884,713.5044685143503,13.251,672.32,2249.0
46603.0,1.0,6878.6170655464975,16562.54621996939,432.1328271323307,10.757,672.32,645.0
46604.0,1.0,14783.193027969066,23443.044352340603,-9.71497131282672,30.477,672.32,1002.0
46605.0,1.0,16227.051819934199,23756.907227845324,407.2160042077884,10.757,672.32,2047.0
46606.0,1.0,8572.111148975428,21348.333936140105,808.6758598836486,8.7949,672.32,1656.0
46607.0,1.0,20497.890836804774,20869.03616857223,938.0,10.381,672.32,-1.0
46608.0,1.0,9252.76589001431,15898.85774654835,97.97104526228964,23.042,672.32,1819.0
46609.0,1.0,3357.442844710231,20762.410264966253,814.372548263642,14.322,672.32,1827.0
46610.0,1.0,10861.339260854824,22709.36367769873,629.7956641412463,9.6257,672.32,1718.0
46611.0,1.0,19203.754131824597,20727.519136113136,491.0,15.26,672.32,-1.0
46612.0,1.0,21930.563875538006,18711.044521971315,376.0,17.773,672.32,-1.0
46613.0,1.0,13845.602921464293,19485.312238188446,618.0,16.381,672.32,-1.0
46614.0,1.0,8846.331524156576,14986.73908581089,280.0,14.771,672.32,-1.0
46615.0,1.0,10315.015438249135,20738.475151442,449.2594547502301,22.921,672.32,1044.0
46616.0,1.0,18825.26509948081,16612.989423467952,1314.1230145181662,10.647,672.32,1768.0
46617.0,1.0,10902.013172838888,26906.448263982456,635.0,6.806,672.32,-1.0
46618.0,1.0,19235.095346839676,22303.961154588047,700.0,16.488,672.32,-1.0
46619.0,1.0,13462.426846015005,19482.485015393588,689.2724915648727,11.481,672.32,1463.0
46620.0,1.0,19696.79026649063,20431.494168197274,732.5898925219124,14.118,672.32,1705.0
46621.0,1.0,18891.09249750961,23715.919147167708,1000.1887440147211,12.38,672.32,994.0
46622.0,1.0,19236.2153216947,15602.722434845455,580.0,21.337,672.32,-1.0
46623.0,1.0,12877.025128369036,27383.592528869187,578.0,5.0226,672.32,-1.0
46624.0,1.0,4013.9790547415528,17321.339545286395,-136.13046307735,16.25,672.32,1468.0
46625.0,1.0,8851.82576131853,17570.858825745076,303.0296488831341,19.661,672.32,1329.0
46626.0,1.0,19315.266849874166,25548.594914382455,456.6253236233149,14.305,672.32,2242.0
46627.0,1.0,14190.974412001311,28018.929958740388,385.0201168882382,18.457,672.32,1473.0
46628.0,1.0,9521.721427554148,17851.3282195563,455.0,21.461,672.32,-1.0
46629.0,1.0,19084.764299151288,25099.418193180154,356.6715060116886,17.575,672.32,357.0
46630.0,1.0,22729.484781177773,23581.149057766394,83.1893361923207,23.267,672.32,143.0
46631.0,1.0,13901.8472291789,16582.732990699187,430.45844288549773,9.6507,672.32,1073.0
46632.0,1.0,16839.362810547194,28667.972538458802,431.0,18.529,672.32,-1.0
46633.0,1.0,8775.338665812147,21294.97829334186,352.6985499710706,11.456,672.32,2130.0
46634.0,1.0,4516.339082141008,15359.307519465196,635.0,18.114,672.32,-1.0
46635.0,1.0,4817.018070006201,15531.819145496698,717.3635799349047,6.0119,672.32,1129.0
46636.0,1.0,5447.2658439408315,20571.923446268527,619.0,12.345,672.32,-1.0
46637.0,1.0,8108.089643718083,23348.90208966873,466.0,17.579,672.32,-1.0
46638.0,1.0,7225.890220922885,16123.538678506306,561.4209237828796,21.235,672.32,491.0
46639.0,1.0,13287.205715130289,27269.14070772734,560.0,14.624,672.32,-1.0
46640.0,1.0,10411.97357015168,23726.473188477983,501.33156685130245,11.456,672.32,2343.0
46641.0,1.0,22188.439366648516,24348.958773158804,810.0,15.49,672.32,-1.0
46642.0,1.0,5704.74061033544,18183.363127960056,692.2339931910004,10.672,672.32,693.0
46643.0,1.0,11229.607732618293,24412.19361587934,562.0,17.537,672.32,-1.0
46644.0,1.0,20273.08543995595,24452.43329219318,769.0,29.282,672.32,-1.0
46645.0,1.0,8284.343862727295,25027.814145848177,696.0,8.6969,672.32,-1.0
46646.0,1.0,6552.673321189989,23475.589077783217,405.0,31.769,672.32,-1.0
46647.0,1.0,19117.649511287982,17262.0927791745,416.37719060532834,11.476,672.32,2636.0
46648.0,1.0,11717.514566517835,23635.36808762965,729.0,18.141,672.32,-1.0
46649.0,1.0,16648.901340441345,16269.168522425487,175.3363864285904,9.7177,672.32,1386.0
46650.0,1.0,18068.580292544157,21818.017431062843,743.5741605431887,10.119,672.32,2072.0
46651.0,1.0,9458.251815659814,24671.760125237495,489.0,17.282,672.32,-1.0
46652.0,1.0,17585.48540119265,26655.10375834139,606.010558691657,13.402,672.32,1527.0
46653.0,1.0,12467.977277441341,16622.712615265675,577.0,10.347,672.32,-1.0
46654.0,1.0,14280.536982486425,27550.022890528326,359.65790678502094,16.696,672.32,861.0
46655.0,1.0,9080.390861119604,22769.364873096223,488.3241060312203,6.2596,672.32,640.0
46656.0,1.0,9560.477937201675,23786.277596000476,433.5786475234057,10.059,672.32,967.0
46657.0,1.0,20534.751864789992,26813.10237479497,559.7065723470663,10.496,672.32,388.0
46658.0,1.0,11555.889968947635,20884.265687310046,452.31686085982346,16.193,672.32,1426.0
46659.0,1.0,3531.6650764304786,20338.381920672477,171.79781616359134,22.576,672.32,1013.0
46660.0,1.0,7564.915335665368,18013.433639251,893.5165162110679,17.772,672.32,255.0
46661.0,1.0,9556.982008734449,19609.869616093823,596.7545096865005,22.36,672.32,2307.0
46662.0,1.0,22697.823812015395,22687.74682324813,-44.00507938367559,14.544,672.32,1240.0
46663.0,1.0,11445.381167484511,25781.65310095124,300.71731248362823,16.252,672.32,85.0
46664.0,1.0,10948.65645140346,20505.557081272935,780.0,8.6383,672.32,-1.0
46665.0,1.0,17651.641875044374,27961.515711900338,488.59918181887537,8.6016,672.32,1672.0
46666.0,1.0,3638.7072353482004,20573.089568492767,-114.61616312425792,14.693,672.32,2612.0
46667.0,1.0,14875.548646651825,14566.391801090622,439.8349036325036,9.6444,672.32,780.0
46668.0,1.0,7099.431235058226,15849.30267669992,428.93341771440777,14.507,672.32,2200.0
46669.0,1.0,3386.4719635017645,19840.795038390235,735.0,17.961,672.32,-1.0
46670.0,1.0,4979.49383375607,22893.70233304255,258.8591767735235,23.68,672.32,632.0
46671.0,1.0,9441.873887434513,19725.046717086327,633.2442759263897,10.814,672.32,2307.0
46672.0,1.0,18673.299141928437,24183.242399967778,801.0,23.814,672.32,-1.0
46673.0,1.0,9300.078812287878,15912.824550679836,109.78428904179256,6.7711,672.32,1738.0
46674.0,1.0,21214.83913085917,17298.629176039267,389.88502239856376,13.133,672.32,1108.0
46675.0,1.0,11488.249074603653,20448.8470499443,707.0,11.258,672.32,-1.0
46676.0,1.0,18473.245120929652,21386.55233178025,653.3841105313742,27.923,672.32,2360.0
46677.0,1.0,8837.259240212237,15933.877738723984,692.9084553335075,9.3388,672.32,1816.0
46678.0,1.0,9439.32027109407,18125.44339066734,414.53495109095377,15.76,672.32,1339.0
46679.0,1.0,3602.3606377083374,19486.30315452961,537.0,12.349,672.32,-1.0
46680.0,1.0,3814.1857954952557,20946.707954143283,491.0,35.051,672.32,-1.0
46681.0,1.0,8439.258504275993,24176.327090560237,863.1215148163296,17.718,672.32,1068.0
46682.0,1.0,15247.393508420619,15659.812940811194,1340.921483516335,9.2084,672.32,1787.0
46683.0,1.0,21373.204769556098,17095.613651749016,494.0,22.796,672.32,-1.0
46684.0,1.0,1961.8766957694802,18320.131934494617,575.0,10.867,672.32,-1.0
46685.0,1.0,11549.074458706891,26494.2264793941,936.0,7.2351,672.32,-1.0
46686.0,1.0,10296.757937361705,19805.265823073263,411.0,12.457,672.32,-1.0
46687.0,1.0,11246.406041785407,23045.678354228745,404.8048917151182,12.523,672.32,339.0
46688.0,1.0,21884.17297300381,24183.23497538956,868.0299070375545,14.547,672.32,830.0
46689.0,1.0,10214.104953203203,19321.103162837426,587.0,22.403,672.32,-1.0
46690.0,1.0,19468.943543598758,21458.476489583838,565.0,10.613,672.32,-1.0
46691.0,1.0,11923.171911876081,15217.48087685875,517.0,13.298,672.32,-1.0
46692.0,1.0,20946.2676483298,18082.464044912464,499.0,15.966,672.32,-1.0
46693.0,1.0,23391.34267316992,22455.127646078952,769.0,14.757,672.32,-1.0
46694.0,1.0,7357.6295639001,20434.418487342562,197.73827569032244,9.3228,672.32,783.0
46695.0,1.0,4501.750979321373,20826.93816298007,533.0,42.119,672.32,-1.0
46696.0,1.0,21007.26709486118,24003.086744783424,852.0,8.6092,672.32,-1.0
46697.0,1.0,13319.807699944036,23404.264859322313,542.0,9.3485,672.32,-1.0
46698.0,1.0,17944.44166721206,18949.044101664556,324.0,16.299,672.32,-1.0
46699.0,1.0,18906.787705637267,25713.01997335146,442.109293054543,15.231,672.32,2279.0
46700.0,1.0,13183.67820109858,13852.543337762972,668.0,13.168,672.32,-1.0
46701.0,1.0,16298.33220123106,18625.388062427268,577.358356822335,15.226,672.32,2286.0
46702.0,1.0,13632.173534896772,16968.83850802802,576.0,25.398,672.32,-1.0
46703.0,1.0,3081.014749829445,17152.71808612541,623.536782780744,22.234,672.32,1724.0
46704.0,1.0,22027.067945159404,21888.814102701414,387.3663507420536,30.118,672.32,1964.0
46705.0,1.0,20727.55441460718,24118.31802109967,616.1725225922299,15.576,672.32,1682.0
46706.0,1.0,8300.726741870307,22666.281554112575,802.0,15.273,672.32,-1.0
46707.0,1.0,3396.6677988764327,20406.227605388063,285.42533028145544,15.369,672.32,2608.0
