"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
216.0,5.0,15120.000439296251,34021.54636989059,111.72696610965956,240.04531750248657,82.68243780266567,10.334363808678455,25.614200485809665
217.0,5.0,16544.51806433759,44552.21894124955,123.71928526105499,383.83214966085643,70.26570584283628,8.488591552387321,16.748541397565695
218.0,5.0,18541.28112370474,27865.314096897964,147.2194530185863,375.56934307916225,94.26058820860699,11.484889208669966,31.189748985712423
219.0,5.0,19452.588283132063,41355.62330851774,152.44174094222805,964.9597946704189,82.48529998571483,12.866695023469866,14.985161592561097
220.0,5.0,19481.732626515743,31066.441065898136,88.92286132745501,201.38635932936018,93.53649694282946,13.77066076725123,25.52464253796257
221.0,5.0,21321.407399233583,10685.41927306939,158.2396464870437,1621.4447287847483,120.33655572264286,15.45953446499892,11.59533603860496
222.0,5.0,22780.551898157435,7169.35252748885,140.63333450985675,750.4188844307131,118.13058688508005,15.406010915640284,19.238922172081317
223.0,5.0,23131.623284242964,40337.1895872045,154.5501756393468,526.7859418515654,69.100708802926,8.329427260276658,18.53459366948642
224.0,5.0,24017.94927167636,15877.566040914759,155.19482264380574,817.9779314135244,114.16412160586347,12.933424379517175,18.21850959593969
225.0,5.0,24361.99984882788,37970.388025133434,135.4354067880773,1698.6396871038291,89.3182685618154,11.997569858070966,6.801126202228083
226.0,5.0,24765.105033075666,4888.897714877278,122.17576667704904,358.3109613927539,95.11958873954725,9.806084138295908,19.776323898478214
227.0,5.0,26508.050051860577,41963.24586675727,109.25032459615966,367.2114678773751,75.0803039557056,11.308649130598496,17.773000964757525
228.0,5.0,26590.283992182027,2103.8536052357454,181.3977292264022,755.1298085996789,99.05489045087148,13.089252667123176,26.84461269293649
229.0,5.0,27309.523119586913,44929.450732571655,146.80974548970622,658.5194466233048,72.32267336255737,11.5036412746093,18.130308478135053
230.0,5.0,31595.79266339905,5666.191110975354,144.75449032505134,830.5595502119459,121.93008067201058,13.25046712250575,16.07973268087428
231.0,5.0,31683.886702801094,24886.990690433344,104.50862590654303,299.76137412671636,96.19123185529062,12.361551195011646,21.47472511120134
232.0,5.0,32252.13710997931,5863.17147645503,163.557262613808,948.7947049163757,112.09874135968926,15.650965837973374,20.825795261264794
233.0,5.0,33146.116604160634,8656.748791274165,97.50064458356027,211.95030584989593,105.79164046877014,12.925020407883625,27.343132825704565
234.0,5.0,33614.73507773779,21302.682418272663,129.50090905074697,487.39456611259413,107.19172786105844,12.587739083727636,20.642962591738158
235.0,5.0,33743.282031410185,4324.269976603529,127.09828643007754,749.2042685111654,116.56014707372883,14.578268180843933,15.1039640658756
236.0,5.0,33687.887115439546,32464.496020134156,163.4724944013879,646.270584939257,90.95900587701597,12.027613757886076,23.5939374177872
237.0,5.0,34680.67866994204,22615.818135879097,183.54725231965887,1163.6550681487163,98.94063028447337,13.354659196987946,18.447740811792745
238.0,5.0,34875.52276121202,43003.74260451681,107.92180101802144,307.332850833949,72.95640379304709,9.498000830804921,17.615140192257297
239.0,5.0,35124.6840179866,41828.26268545475,148.8318352858969,1916.4752690843686,87.30887111859462,17.87863843712191,10.038900672328491
240.0,5.0,37433.60908023394,4288.258258983115,165.53332471967704,674.3862906209912,114.17882239044823,14.858931829842533,28.270618247308985
241.0,5.0,37794.0017134916,12850.860857050278,196.48248858501898,984.1827200185361,104.31161935059066,14.375712649650513,26.471240470531
242.0,5.0,38289.82774420566,28025.48779176791,128.95043015759623,613.7272323810349,101.48416518299584,13.94987576860796,18.04020763967797
243.0,5.0,40795.476348439006,40941.71268847873,254.5283626199426,1874.2746757054242,58.183842823883055,9.919739418203456,16.712158088838788
244.0,5.0,40995.56429423258,44694.02670764448,128.78523314325716,405.85304539806464,69.12137959622484,12.192715878809166,23.643872076757024
245.0,5.0,41453.97079042254,9073.821612623238,127.35545288570135,336.15376594949936,104.31287406691283,10.707726644738397,24.61046876201489
246.0,5.0,42274.64979138207,18791.000601494645,158.4425326285646,1042.1788029340378,98.48460910436808,11.56386093552344,13.646157989061724
247.0,6.0,1249.589963751652,22374.378853787188,136.35223910017248,1031.527488221282,93.75473228675885,10.560788753893661,9.70855752805989
248.0,6.0,1345.8994690631105,38223.00408022589,175.12812992553694,941.8219821706834,68.84553728988746,14.713624264759279,22.593867316532453
249.0,6.0,1615.3564302405164,38118.52840254923,230.54039572811487,1197.4297237459216,66.30542298409691,14.318125900445208,29.734441165606192
250.0,6.0,2186.9867027000346,41208.792715267235,87.63096334909284,212.4759197614311,62.949970716399875,10.594122693705359,18.584745179736434
251.0,6.0,2242.5964752178506,40178.56921078239,180.1284135102968,1471.158904809493,67.0291350692682,12.315238613220604,13.265460139152227
252.0,6.0,2720.2705038169274,14428.558484390429,146.24914745428617,435.5949346571264,87.56024073430038,12.25825639018387,28.353837472120464
253.0,6.0,3993.8541474287204,25103.294220566313,98.31002436501528,188.84347242967038,93.15627841411663,10.932290623147294,26.584664151927687
254.0,6.0,4855.145469780226,34765.96529011107,144.49745672427912,402.8096836917606,69.57262843645827,11.071966171873127,27.174951003769035
255.0,6.0,5236.423377293875,32229.290601337027,198.8608855724092,1632.7034447596152,77.61783237199438,11.060806672235406,13.187708462350708
256.0,6.0,6092.51114027785,39376.17280491529,100.97187356245486,236.26370776209268,70.61014049226291,9.558591045938241,20.02015375362594
257.0,6.0,6290.760688235046,4032.262324676779,218.24562536370271,1163.8535034079453,81.86951683032204,13.25829791417092,25.56009961542974
258.0,6.0,7205.639667204006,14039.22543830154,135.9750061983023,417.4256049328236,93.04730122083609,11.487190621934431,24.175072406297076
259.0,6.0,8746.645667262792,14118.176370151219,167.65420737917006,1005.1062815671171,106.45818176477385,16.065976236697413,21.171840638942786
260.0,6.0,9099.68889167704,26762.764740269857,181.79139510245457,643.0883891840323,84.85122952683137,12.740711523317767,30.714416626708037
261.0,6.0,9520.708065248404,6293.640208849551,182.44286141379914,970.3860109632581,92.79243454855087,11.907036616912137,19.540266320159215
262.0,6.0,10171.445612753865,22640.222116942266,236.56454669518718,1522.2008112610445,81.462214039306,15.885018800639903,27.310013234177326
263.0,6.0,10673.590803207797,22833.325468218252,121.04134947035382,479.8676229240083,102.59223150477513,12.942410601260761,18.89325394096019
264.0,6.0,11342.93167902381,30902.891207033932,134.2641496390572,955.4206777097405,91.06503007975479,10.333292564087841,9.94379021973754
265.0,6.0,11412.606602428714,32118.949591433764,91.60447536064429,255.2486282121768,85.40369620965377,9.213988231169097,15.080157807334352
266.0,6.0,11497.654111831562,44287.222354719925,166.0713526986877,1052.7439038794696,65.24812871937834,9.793462492655946,12.801744657693236
267.0,6.0,12308.002999249575,8627.606006642096,145.58488536001784,1769.7515166748317,120.11000863568859,15.010075614770514,8.92565768449133
268.0,6.0,12897.575458559266,34934.92803920901,169.93071329573866,1153.7231776325411,79.27484367838348,9.383305720038713,11.851899480953742
269.0,6.0,14627.663039664862,30864.201833500094,141.67044460209317,1335.864699620131,98.19114971462892,15.234644626059362,11.162428336262304
270.0,6.0,18481.17623593613,27841.418334392703,319.0095904831341,3292.1256962453117,63.03140519537527,11.579154490265644,17.243380308193274
271.0,6.0,19300.802631025384,37890.29389796345,114.53603052475333,267.4611165404667,79.09756273631248,10.701631722067145,25.00178438918202
272.0,6.0,19444.087170988958,41396.72447020351,166.73471833886197,570.3686376368544,76.55651868952482,11.641379764705144,26.818790626997007
273.0,6.0,20169.126223252228,38918.371369071174,121.66863420870914,397.14328266612597,74.48029205508433,11.833300025027299,21.06919476980616
274.0,6.0,21272.183330410473,10695.860430313229,155.50442305409513,796.0558688807776,107.03300364663113,13.551784957687321,19.58658498481571
275.0,6.0,22783.26958446164,7140.793595367111,162.61300881420294,1252.3572004960793,115.65433759628289,18.518159645651544,18.42475830569835
276.0,6.0,23956.605043824933,15975.226754881864,177.06086341623924,804.8706255469168,102.02621479172791,10.675209738630203,19.983210392998004
277.0,6.0,24373.43474688473,37965.112001377216,159.11871966352982,1660.5418234300064,84.50130346448147,13.041032493088357,9.898351095354863
278.0,6.0,25359.095850359867,10595.935433942685,195.96912682545596,1453.8377270997182,105.90475287371234,14.004834642815464,17.645903664229092
279.0,6.0,26486.744778742323,41989.84448776981,125.60882783170275,462.9547062111943,75.39435760305987,9.591790290550975,16.068895654153245
280.0,6.0,30462.56785427709,22895.568455737714,148.15980683503582,1621.270065708613,117.83115304657895,17.478452235893766,11.423049555139961
281.0,6.0,31403.855210466518,41911.099261348936,146.12180721860426,474.3273913231067,69.35971814497537,9.413542611297888,20.496392456264235
282.0,6.0,31543.738883488553,38292.22927112316,161.88134525124815,670.4720172927463,75.13221129646028,9.630028375427482,18.298963979742336
283.0,6.0,31715.046253208144,24903.85297567774,130.1190471297646,376.62449962075027,101.04410725388405,12.454702044171658,26.43409800430526
284.0,6.0,32258.058962902945,5859.730383797829,164.58866503660252,870.8881870102806,112.63878853041517,16.017883695632467,23.407158997384464
285.0,6.0,32729.199479311992,25396.39060004226,85.0978973938562,215.99247430033415,95.75733647699344,11.52533185691869,18.663785702021077
286.0,6.0,33069.67055699401,860.393057957114,230.15470595772751,1896.0775866549034,95.5253889845594,13.40459693448344,17.881876377407277
287.0,6.0,33646.43506240916,21348.87628757837,199.14511895252056,1325.9862204785163,97.67770496930623,11.702542952994461,16.88570536288733
288.0,6.0,34643.24576024001,22615.333703621454,161.44632049148456,1021.1262328510695,102.37681593503882,10.308498825482252,13.050917002888607
289.0,6.0,34890.76342519713,43008.4754649326,135.1809943559472,423.5852644422835,71.73466344552752,10.579565055989045,21.86791335610384
290.0,6.0,35110.87519481798,41833.79195715082,150.5491925175661,2360.8833203905647,91.46756734447601,19.728401466172972,9.194310978331444
291.0,6.0,37512.13735285916,4375.836106765786,272.3453483187086,2942.6906332401977,86.99279684335885,17.321008723909163,20.52933536137727
292.0,6.0,37848.79867256655,44122.59566306257,107.65961017974878,288.78584383881616,73.09353318285197,10.17036949412366,19.741222857060357
293.0,6.0,38306.349268701415,27982.245722600586,155.00578610105902,1063.79451505183,94.31094369591214,11.100850430075303,12.41385192733285
294.0,6.0,39450.63390632305,32733.670668874864,160.24425685026407,737.8459229733298,84.5954826157039,11.231213365814073,18.801455240866087
295.0,6.0,40827.97952511882,40965.27853855925,143.2822904598983,363.9230656044403,74.134910951046,10.718694703855656,28.611462090562327
296.0,6.0,41000.857949477184,44660.1430938017,116.80467273334267,355.82006610992386,71.30488728327936,9.933117497750974,18.50626064547333
297.0,6.0,42265.137175162316,18762.949019690986,195.7081529315636,1174.436536310252,92.22988034195548,13.42111999198917,20.770245917130435
298.0,6.0,42558.9537898952,37574.49006466621,207.4477076375655,861.9168628426644,65.43174951864161,10.838400797497444,25.677967077895897
299.0,7.0,1260.7704788791332,22380.991036800002,181.8396120494341,1885.9689994257133,80.74161418505645,13.820800404274852,11.833166163076964
300.0,7.0,1333.1188723771813,38201.17673705283,161.15910617085743,810.2724968342247,73.57768942695947,12.494763807069063,19.14339656716031
301.0,7.0,2245.7593192671306,40195.38834906089,181.1263302868854,1669.4649865303536,67.37278224580926,14.49795708132574,13.742203393321526
302.0,7.0,2668.3700383344944,14372.080630734388,167.75029471718997,558.7179827636533,86.37212054775117,10.592011655136302,25.363265226305977
303.0,7.0,3474.424658640871,36724.71323469893,111.70221042047419,282.1136417182548,70.19636027494148,10.171748728596572,21.637581435283906
304.0,7.0,3673.6411201808432,19904.83350208563,190.1906134500909,1073.948516918443,84.14575694962035,12.188595527743002,19.613456813652682
305.0,7.0,3714.2994441685664,27593.637656616975,144.04678618952593,534.0378647010763,83.71878715980324,10.423765488830265,19.5305784522885
306.0,7.0,3989.896848002549,25206.811143435665,121.98597194609559,360.44036767768387,89.37946005402868,13.991855097659421,27.15056279864606
307.0,7.0,4873.667158549611,34833.36237925093,115.6331176169421,291.9455986618854,75.08063864722901,9.765155877277891,21.557408477677757
308.0,7.0,5246.233099777274,32235.731842002133,152.3099042367708,919.8611816305911,85.77787853267107,12.302322559936883,15.041747346125748
309.0,7.0,6080.63398159649,20472.56453949846,141.84346602817558,619.4604486075948,89.60743188163487,12.36861413681207,19.217415400338773
310.0,7.0,8721.276990683871,14109.658388575652,190.4568742974574,2925.8195039461643,107.3840995342392,19.17917833061491,11.409634475259523
311.0,7.0,9511.17718018334,6239.388282472915,174.40242852551776,892.248312389369,95.90908347280349,13.859048827397258,22.334663022149375
312.0,7.0,10158.509891131478,22652.877328668783,165.04265757971064,892.9701425727515,90.51438816106614,13.583885344103109,19.704300908784006
313.0,7.0,11491.915397600704,44284.92320246695,178.61211322689167,1303.754181733248,62.90937196885872,9.81113968909587,12.039815180066507
314.0,7.0,12313.582898745457,8597.467047002114,209.46799991664346,2676.5916498674687,99.16041441319152,20.071619917798603,15.544664309422394
315.0,7.0,12885.210424997242,34933.40852330027,128.7899599926289,554.3327240100676,89.03181829478484,11.470710933896598,16.62632094323361
316.0,7.0,13683.114637850294,2326.8526911896042,728.0057233122205,31349.083791334895,4.754555699333717,14.484713243851605,11.895127568064318
317.0,7.0,14644.915321479612,30872.481368827033,126.80126662468894,1090.0730411058441,96.06088352413025,12.517910446444272,9.299790282839256
318.0,7.0,15099.052120128163,34023.697391625115,185.46034045170992,766.1479018187684,74.6536440144102,13.435084257281467,28.31693912448452
319.0,7.0,19325.87539731713,37884.317445812616,127.59438465915912,391.73858345746726,81.41370427661256,10.845376742793011,21.58932669193706
320.0,7.0,19464.86554417522,41336.27999583411,158.91642575321063,622.5787634354772,74.23388512231645,10.413999091453094,20.3185671889115
321.0,7.0,20202.582972855816,38947.449596816,148.6128286443346,432.3674299482608,73.97375777670645,11.607932024672857,27.994341420268732
322.0,7.0,21329.602023764455,10680.559819395941,238.36668863189016,1920.2461577573183,98.46647212148437,12.302072187792042,17.47381034155288
323.0,7.0,22104.531560978503,36973.318272457356,134.501080685267,887.0862779101315,86.04076220088837,11.588413381743653,11.727494319490186
324.0,7.0,22758.064340759425,7168.72199048308,147.41420797668337,780.403990114728,124.65812349301311,16.426858489047888,21.5343920072857
